trp_faction21_howitzer_cannoneer_officer|Afghan Howitzer Crew Officer
trp_faction21_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction22_howitzer_cannoneer_officer|Bukharan Howitzer Crew Officer
trp_faction22_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction23_howitzer_cannoneer_officer|Khiva Howitzer Crew Officer
trp_faction23_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction24_howitzer_cannoneer_officer|Greek Howitzer Crew Officer
trp_faction24_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction25_howitzer_cannoneer_officer|Romanian Howitzer Crew Officer
trp_faction25_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction26_howitzer_cannoneer_officer|Belgian Howitzer Crew Officer
trp_faction26_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction27_howitzer_cannoneer_officer|Bulgarian Howitzer Crew Officer
trp_faction27_howitzer_cannoneer_officer_pl|Bulgarian Howitzer Crew Officers
trp_faction28_howitzer_cannoneer_officer|Serbian Howitzer Crew Officer
trp_faction28_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction29_howitzer_cannoneer_officer|Swedish Howitzer Crew Officer
trp_faction29_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction30_howitzer_cannoneer_officer|Norwegian Howitzer Crew Officer
trp_faction30_howitzer_cannoneer_officer_pl|Norwegian Howitzer Crew Officers
trp_faction31_howitzer_cannoneer_officer|Albanian Howitzer Crew Officer
trp_faction31_howitzer_cannoneer_officer_pl|Albanian Howitzer Crew Officers
trp_faction32_howitzer_cannoneer_officer|Shammari Howitzer Crew Officer
trp_faction32_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction33_howitzer_cannoneer_officer|Najdi Howitzer Crew Officer
trp_faction33_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_factionplayer_heavyhowitzer_cannoneer_officer|Heavy Howitzer Crew Officer
trp_factionplayer_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officer
trp_faction1_heavyhowitzer_cannoneer_officer|French Heavy Howitzer Crew Officer
trp_faction1_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction2_heavyhowitzer_cannoneer_officer|Russian Heavy Howitzer Crew Officer
trp_faction2_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction3_heavyhowitzer_cannoneer_officer|Austrian Heavy Howitzer Crew Officer
trp_faction3_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction4_heavyhowitzer_cannoneer_officer|Italian Heavy Howitzer Crew Officer
trp_faction4_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction5_heavyhowitzer_cannoneer_officer|German Heavy Howitzer Crew Officer
trp_faction5_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction6_heavyhowitzer_cannoneer_officer|Ottoman Heavy Howitzer Crew Officer
trp_faction6_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction7_heavyhowitzer_cannoneer_officer|British Heavy Howitzer Crew Officer
trp_faction7_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction8_heavyhowitzer_cannoneer_officer|Dutch Heavy Howitzer Crew Officer
trp_faction8_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction9_heavyhowitzer_cannoneer_officer|Spanish Heavy Howitzer Crew Officer
trp_faction9_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction10_heavyhowitzer_cannoneer_officer|Tunisian Heavy Howitzer Crew Officer
trp_faction10_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction11_heavyhowitzer_cannoneer_officer|Sicilian Heavy Howitzer Crew Officer
trp_faction11_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction12_heavyhowitzer_cannoneer_officer|Persian Heavy Howitzer Crew Officer
trp_faction12_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction13_heavyhowitzer_cannoneer_officer|Swiss Heavy Howitzer Crew Officer
trp_faction13_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction14_heavyhowitzer_cannoneer_officer|Egyptian Heavy Howitzer Crew Officer
trp_faction14_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction15_heavyhowitzer_cannoneer_officer|Moroccan Heavy Howitzer Crew Officer
trp_faction15_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction16_heavyhowitzer_cannoneer_officer|Portugese Heavy Howitzer Crew Officer
trp_faction16_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction17_heavyhowitzer_cannoneer_officer|Oman Heavy Howitzer Crew Officer
trp_faction17_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction18_heavyhowitzer_cannoneer_officer|Danish Heavy Howitzer Crew Officer
trp_faction18_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction19_heavyhowitzer_cannoneer_officer|Papal Heavy Howitzer Crew Officer
trp_faction19_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction20_heavyhowitzer_cannoneer_officer|British Heavy Howitzer Crew Officer
trp_faction20_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction21_heavyhowitzer_cannoneer_officer|Afghan Heavy Howitzer Crew Officer
trp_faction21_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction22_heavyhowitzer_cannoneer_officer|Bukharan Heavy Howitzer Crew Officer
trp_faction22_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction23_heavyhowitzer_cannoneer_officer|Khiva Heavy Howitzer Crew Officer
trp_faction23_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction24_heavyhowitzer_cannoneer_officer|Greek Heavy Howitzer Crew Officer
trp_faction24_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction25_heavyhowitzer_cannoneer_officer|Romanian Heavy Howitzer Crew Officer
trp_faction25_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction26_heavyhowitzer_cannoneer_officer|Belgian Heavy Howitzer Crew Officer
trp_faction26_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction27_heavyhowitzer_cannoneer_officer|Bulgarian Heavy Howitzer Crew Officer
trp_faction27_heavyhowitzer_cannoneer_officer_pl|Bulgarian Heavy Howitzer Crew Officers
trp_faction28_heavyhowitzer_cannoneer_officer|Serbian Heavy Howitzer Crew Officer
trp_faction28_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction29_heavyhowitzer_cannoneer_officer|Swedish Heavy Howitzer Crew Officer
trp_faction29_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction30_heavyhowitzer_cannoneer_officer|Norwegian Heavy Howitzer Crew Officer
trp_faction30_heavyhowitzer_cannoneer_officer_pl|Norwegian Heavy Howitzer Crew Officers
trp_faction31_heavyhowitzer_cannoneer_officer|Albanian Heavy Howitzer Crew Officer
trp_faction31_heavyhowitzer_cannoneer_officer_pl|Albanian Heavy Howitzer Crew Officers
trp_faction32_heavyhowitzer_cannoneer_officer|Shammari Heavy Howitzer Crew Officer
trp_faction32_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_faction33_heavyhowitzer_cannoneer_officer|Najdi Heavy Howitzer Crew Officer
trp_faction33_heavyhowitzer_cannoneer_officer_pl|Heavy Howitzer Crew Officers
trp_factionplayer_fieldgun_cannoneer|Field Crew Cannoneer
trp_factionplayer_fieldgun_cannoneer_pl|Field Crew Cannoneer
trp_faction1_fieldgun_cannoneer|French Field Gun Cannoneer
trp_faction1_fieldgun_cannoneer_pl|French Field Gun Cannoneers
trp_faction2_fieldgun_cannoneer|Russian Field Gun Cannoneer
trp_faction2_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction3_fieldgun_cannoneer|Austrian Field Gun Cannoneer
trp_faction3_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction4_fieldgun_cannoneer|Italian Field Gun Cannoneer
trp_faction4_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction5_fieldgun_cannoneer|German Field Gun Cannoneer
trp_faction5_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction6_fieldgun_cannoneer|Ottoman Field Gun Cannoneer
trp_faction6_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction7_fieldgun_cannoneer|British Field Gun Cannoneer
trp_faction7_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction8_fieldgun_cannoneer|Dutch Field Gun Cannoneer
trp_faction8_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction9_fieldgun_cannoneer|Spanish Field Gun Cannoneer
trp_faction9_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction10_fieldgun_cannoneer|Tunisian Field Gun Cannoneer
trp_faction10_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction11_fieldgun_cannoneer|Sicilian Field Gun Cannoneer
trp_faction11_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction12_fieldgun_cannoneer|Persian Field Gun Cannoneer
trp_faction12_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction13_fieldgun_cannoneer|Swiss Field Gun Cannoneer
trp_faction13_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction14_fieldgun_cannoneer|Egyptian Field Gun Cannoneer
trp_faction14_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction15_fieldgun_cannoneer|Moroccan Field Gun Cannoneer
trp_faction15_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction16_fieldgun_cannoneer|Portuguese Field Gun Cannoneer
trp_faction16_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction17_fieldgun_cannoneer|Omani Field Gun Cannoneer
trp_faction17_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction18_fieldgun_cannoneer|Danish Field Gun Cannoneer
trp_faction18_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction19_fieldgun_cannoneer|Papal Field Gun Cannoneer
trp_faction19_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction20_fieldgun_cannoneer|British Field Gun Cannoneer
trp_faction20_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction21_fieldgun_cannoneer|Afghan Field Gun Cannoneer
trp_faction21_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction22_fieldgun_cannoneer|Bukharan Field Gun Cannoneer
trp_faction22_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction23_fieldgun_cannoneer|Khivan Field Gun Cannoneer
trp_faction23_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction24_fieldgun_cannoneer|Greek Field Gun Cannoneer
trp_faction24_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction25_fieldgun_cannoneer|Romanian Field Gun Cannoneer
trp_faction25_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction26_fieldgun_cannoneer|Belgian Field Gun Cannoneer
trp_faction26_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction27_fieldgun_cannoneer|Bulgarian Field Gun Crew Cannoneer
trp_faction27_fieldgun_cannoneer_pl|Bulgarian Field Gun Crew Cannoneers
trp_faction28_fieldgun_cannoneer|Serbian Field Gun Cannoneer
trp_faction28_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction29_fieldgun_cannoneer|Swedish Field Gun Cannoneer
trp_faction29_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction30_fieldgun_cannoneer|Norwegian Field Gun Crew Cannoneer
trp_faction30_fieldgun_cannoneer_pl|Norwegian Field Gun Crew Cannoneers
trp_faction31_fieldgun_cannoneer|Albanian Field Gun Crew Cannoneer
trp_faction31_fieldgun_cannoneer_pl|Albanian Field Gun Crew Cannoneers
trp_faction32_fieldgun_cannoneer|Shammari Field Gun Cannoneer
trp_faction32_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_faction33_fieldgun_cannoneer|Najdi Field Gun Cannoneer
trp_faction33_fieldgun_cannoneer_pl|Field Gun Cannoneers
trp_factionplayer_howitzer_cannoneer|Howitzer Crew Cannoneer
trp_factionplayer_howitzer_cannoneer_pl|Howitzer Crew Cannoneer
trp_faction1_howitzer_cannoneer|French Howitzer Cannoneer
trp_faction1_howitzer_cannoneer_pl|French Howitzer Cannoneers
trp_faction2_howitzer_cannoneer|Russian Howitzer Cannoneer
trp_faction2_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction3_howitzer_cannoneer|Austrian Howitzer Cannoneer
trp_faction3_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction4_howitzer_cannoneer|Italian Howitzer Cannoneer
trp_faction4_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction5_howitzer_cannoneer|German Howitzer Cannoneer
trp_faction5_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction6_howitzer_cannoneer|Ottoman Howitzer Cannoneer
trp_faction6_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction7_howitzer_cannoneer|British Howitzer Cannoneer
trp_faction7_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction8_howitzer_cannoneer|Dutch Howitzer Cannoneer
trp_faction8_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction9_howitzer_cannoneer|Spanish Howitzer Cannoneer
trp_faction9_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction10_howitzer_cannoneer|Tunisian Howitzer Cannoneer
trp_faction10_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction11_howitzer_cannoneer|Sicilian Howitzer Cannoneer
trp_faction11_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction12_howitzer_cannoneer|Persian Howitzer Cannoneer
trp_faction12_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction13_howitzer_cannoneer|Swiss Howitzer Cannoneer
trp_faction13_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction14_howitzer_cannoneer|Egyptian Howitzer Cannoneer
trp_faction14_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction15_howitzer_cannoneer|Moroccan Howitzer Cannoneer
trp_faction15_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction16_howitzer_cannoneer|Portuguese Howitzer Cannoneer
trp_faction16_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction17_howitzer_cannoneer|Omani Howitzer Cannoneer
trp_faction17_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction18_howitzer_cannoneer|Danish Howitzer Cannoneer
trp_faction18_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction19_howitzer_cannoneer|Papal Howitzer Cannoneer
trp_faction19_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction20_howitzer_cannoneer|British Howitzer Cannoneer
trp_faction20_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction21_howitzer_cannoneer|Afghan Howitzer Cannoneer
trp_faction21_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction22_howitzer_cannoneer|Bukharan Howitzer Cannoneer
trp_faction22_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction23_howitzer_cannoneer|Khivan Howitzer Cannoneer
trp_faction23_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction24_howitzer_cannoneer|Greek Howitzer Cannoneer
trp_faction24_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction25_howitzer_cannoneer|Romanian Howitzer Cannoneer
trp_faction25_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction26_howitzer_cannoneer|Belgian Howitzer Cannoneer
trp_faction26_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction27_howitzer_cannoneer|Bulgarian Howitzer Crew Cannoneer
trp_faction27_howitzer_cannoneer_pl|Bulgarian Howitzer Crew Cannoneers
trp_faction28_howitzer_cannoneer|Serbian Howitzer Cannoneer
trp_faction28_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction29_howitzer_cannoneer|Swedish Howitzer Cannoneer
trp_faction29_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction30_howitzer_cannoneer|Norwegian Howitzer Crew Cannoneer
trp_faction30_howitzer_cannoneer_pl|Norwegian Howitzer Crew Cannoneers
trp_faction31_howitzer_cannoneer|Albanian Howitzer Crew Cannoneer
trp_faction31_howitzer_cannoneer_pl|Albanian Howitzer Crew Cannoneers
trp_faction32_howitzer_cannoneer|Shammari Howitzer Cannoneer
trp_faction32_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_faction33_howitzer_cannoneer|Najdi Howitzer Cannoneer
trp_faction33_howitzer_cannoneer_pl|Howitzer Cannoneers
trp_cannoneers_end|cannoneers end
trp_cannoneers_end_pl|cannoneers end
trp_factionplayer_mgoperator|MG Operator
trp_factionplayer_mgoperator_pl|MG Operator
trp_faction1_mgoperator|French Machine Gun Operator
trp_faction1_mgoperator_pl|French Machine Gun Operators
trp_faction2_mgoperator|Russian Machine Gun Operator
trp_faction2_mgoperator_pl|Machine Gun Operators
trp_faction3_mgoperator|Austrian Machine Gun Operator
trp_faction3_mgoperator_pl|Machine Gun Operators
trp_faction4_mgoperator|Italian Machine Gun Operator
trp_faction4_mgoperator_pl|Machine Gun Operators
trp_faction5_mgoperator|German Machine Gun Operator
trp_faction5_mgoperator_pl|Machine Gun Operators
trp_faction6_mgoperator|Ottoman Machine Gun Operator
trp_faction6_mgoperator_pl|Machine Gun Operators
trp_faction7_mgoperator|British Machine Gun Operator
trp_faction7_mgoperator_pl|Machine Gun Operators
trp_faction8_mgoperator|Dutch Machine Gun Operator
trp_faction8_mgoperator_pl|Machine Gun Operators
trp_faction9_mgoperator|Spanish Machine Gun Operator
trp_faction9_mgoperator_pl|Machine Gun Operators
trp_faction10_mgoperator|Tunisian Machine Gun Operator
trp_faction10_mgoperator_pl|Machine Gun Operators
trp_faction11_mgoperator|Sicilian Machine Gun Operator
trp_faction11_mgoperator_pl|Machine Gun Operators
trp_faction12_mgoperator|Persian Machine Gun Operator
trp_faction12_mgoperator_pl|Machine Gun Operators
trp_faction13_mgoperator|Swiss Machine Gun Operator
trp_faction13_mgoperator_pl|Machine Gun Operators
trp_faction14_mgoperator|Egyptian Machine Gun Operator
trp_faction14_mgoperator_pl|Machine Gun Operators
trp_faction15_mgoperator|Moroccan Machine Gun Operator
trp_faction15_mgoperator_pl|Machine Gun Operators
trp_faction16_mgoperator|Portuguese Machine Gun Operator
trp_faction16_mgoperator_pl|Machine Gun Operators
trp_faction17_mgoperator|Omani Machine Gun Operator
trp_faction17_mgoperator_pl|Machine Gun Operators
trp_faction18_mgoperator|Danish Machine Gun Operator
trp_faction18_mgoperator_pl|Machine Gun Operators
trp_faction19_mgoperator|Papal Machine Gun Operator
trp_faction19_mgoperator_pl|Machine Gun Operators
trp_faction20_mgoperator|British Machine Gun Operator
trp_faction20_mgoperator_pl|Machine Gun Operators
trp_faction21_mgoperator|Afghan Machine Gun Operator
trp_faction21_mgoperator_pl|Machine Gun Operators
trp_faction22_mgoperator|Bukharan Machine Gun Operator
trp_faction22_mgoperator_pl|Machine Gun Operators
trp_faction23_mgoperator|Khivan Machine Gun Operator
trp_faction23_mgoperator_pl|Machine Gun Operators
trp_faction24_mgoperator|Greek Machine Gun Operator
trp_faction24_mgoperator_pl|Machine Gun Operators
trp_faction25_mgoperator|Romanian Machine Gun Operator
trp_faction25_mgoperator_pl|Machine Gun Operators
trp_faction26_mgoperator|Belgian Machine Gun Operator
trp_faction26_mgoperator_pl|Machine Gun Operators
trp_faction27_mgoperator|Bulgarian MG Operator
trp_faction27_mgoperator_pl|Bulgarian MG Operator
trp_faction28_mgoperator|Serbian Machine Gun Operator
trp_faction28_mgoperator_pl|Machine Gun Operators
trp_faction29_mgoperator|Swedish Machine Gun Operator
trp_faction29_mgoperator_pl|Machine Gun Operators
trp_faction30_mgoperator|Norwegian MG Operator
trp_faction30_mgoperator_pl|Norwegian MG Operator
trp_faction31_mgoperator|Albanian MG Operator
trp_faction31_mgoperator_pl|Albanian MG Operator
trp_faction32_mgoperator|Shammari Machine Gun Operator
trp_faction32_mgoperator_pl|Machine Gun Operators
trp_faction33_mgoperator|Najdi Machine Gun Operator
trp_faction33_mgoperator_pl|Machine Gun Operators
trp_mgoperator_end|Najdi Machine Gun Operator
trp_mgoperator_end_pl|Machine Gun Operators
trp_rebel_european1|European Insurgent
trp_rebel_european1_pl|European Insurgent
trp_rebel_european2|European Insurgent (Exp.)
trp_rebel_european2_pl|European Insurgent (Exp.)
trp_rebel_european3|European Insurgent Sharpshooter
trp_rebel_european3_pl|European Insurgent
trp_rebel_european4|European Insurgent Sharpshooter (Exp.)
trp_rebel_european4_pl|European Insurgent
trp_rebel_european5|European Insurgent Cavalry
trp_rebel_european5_pl|European Insurgent Cavalry
trp_rebel_european6|European Insurgent Cavalry (Exp.)
trp_rebel_european6_pl|European Insurgent Cavalry (Exp.)
trp_rebel_arab1|Arab Insurgent
trp_rebel_arab1_pl|Arab Insurgent
trp_rebel_arab2|Arab Insurgent (Exp.)
trp_rebel_arab2_pl|Arab Insurgent (Exp.)
trp_rebel_arab3|Arab Insurgent Sharpshooter
trp_rebel_arab3_pl|Arab Insurgent
trp_rebel_arab4|Arab Insurgent Sharpshooter (Exp.)
trp_rebel_arab4_pl|Arab Insurgent
trp_rebel_arab5|Arab Insurgent Cavalry
trp_rebel_arab5_pl|Arab Insurgent Cavalry
trp_rebel_arab6|Arab Insurgent Cavalry (Exp.)
trp_rebel_arab6_pl|Arab Insurgent Cavalry (Exp.)
trp_rebel_turkish1|Turkish Insurgent
trp_rebel_turkish1_pl|Turkish Insurgent
trp_rebel_turkish2|Turkish Insurgent (Exp.)
trp_rebel_turkish2_pl|Turkish Insurgent (Exp.)
trp_rebel_turkish3|Turkish Insurgent Sharpshooter
trp_rebel_turkish3_pl|Turkish Insurgent
trp_rebel_turkish4|Turkish Insurgent Sharpshooter (Exp.)
trp_rebel_turkish4_pl|Turkish Insurgent
trp_rebel_turkish5|Turkish Insurgent Cavalry
trp_rebel_turkish5_pl|Turkish Insurgent Cavalry
trp_rebel_turkish6|Turkish Insurgent Cavalry (Exp.)
trp_rebel_turkish6_pl|Turkish Insurgent Cavalry (Exp.)
trp_rebel_persian1|Persian Insurgent
trp_rebel_persian1_pl|Persian Insurgent
trp_rebel_persian2|Persian Insurgent (Exp.)
trp_rebel_persian2_pl|Persian Insurgent (Exp.)
trp_rebel_persian3|Persian Insurgent Sharpshooter
trp_rebel_persian3_pl|Persian Insurgent
trp_rebel_persian4|Persian Insurgent Sharpshooter (Exp.)
trp_rebel_persian4_pl|Persian Insurgent
trp_rebel_persian5|Persian Insurgent Cavalry
trp_rebel_persian5_pl|Persian Insurgent Cavalry
trp_rebel_persian6|Persian Insurgent Cavalry (Exp.)
trp_rebel_persian6_pl|Persian Insurgent Cavalry (Exp.)
trp_rebel_indian1|Indian Insurgent
trp_rebel_indian1_pl|Indian Insurgent
trp_rebel_indian2|Indian Insurgent (Exp.)
